,alpha,birthdate,deathdate,index,locx,locy,mutation_rate,mutations,parent_index,proliferation_rate
1325,0.5,12.458333333333291,13.124999999999948,1325,503,514,0.25,"[37, 64, 82, 161, 192, 370]",916,1
1326,0.5,12.458333333333291,14.499999999999929,1326,502,513,0.25,"[37, 64, 82, 161, 192]",916,1
1327,0.5,12.458333333333291,13.333333333333279,1327,512,490,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 388]",1243,1
1328,0.5,12.458333333333291,13.666666666666607,1328,511,489,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 414]",1243,1
1329,0.5,12.458333333333291,13.499999999999943,1329,485,498,0.25,"[5, 12, 42, 88, 102, 223, 301, 336]",1205,1
1330,0.5,12.458333333333291,14.499999999999929,1330,486,499,0.25,"[5, 12, 42, 88, 102, 223, 301]",1205,1
1331,0.5,12.458333333333291,12.708333333333288,1331,504,514,0.25,"[37, 64, 82, 161, 191, 349, 350]",1049,1
1332,0.5,12.458333333333291,13.083333333333282,1332,503,513,0.25,"[37, 64, 82, 161, 191, 369]",1049,1
1333,0.5,12.458333333333291,13.124999999999948,1333,491,485,0.25,"[5, 12, 65, 91]",1195,1
1334,0.5,12.458333333333291,14.499999999999929,1334,490,486,0.25,"[5, 12, 65, 91]",1195,1
1335,0.5,12.458333333333291,12.666666666666622,1335,514,495,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1247,1
1336,0.5,12.458333333333291,12.499999999999957,1336,514,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339]",1247,1
1337,0.5,12.458333333333291,14.041666666666602,1337,514,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199, 327]",1289,1
1338,0.5,12.458333333333291,13.249999999999947,1338,513,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199, 327]",1289,1
1339,0.5,12.458333333333291,13.583333333333275,1339,488,486,0.25,"[5, 12, 65, 91]",1232,1
1340,0.5,12.458333333333291,14.499999999999929,1340,489,487,0.25,"[5, 12, 65, 91]",1232,1
1341,0.5,12.458333333333291,12.499999999999957,1341,510,505,0.25,"[0, 15, 40, 220, 289, 337, 338]",1174,1
1342,0.5,12.458333333333291,14.499999999999929,1342,509,506,0.25,"[0, 15, 40, 220, 289]",1174,1
1343,0.5,12.458333333333291,12.499999999999957,1343,494,514,0.25,"[37, 64, 82, 248]",1117,1
1344,0.5,12.458333333333291,14.499999999999929,1344,495,513,0.25,"[37, 64, 82, 248]",1117,1
1345,0.5,12.499999999999957,14.499999999999929,1345,513,495,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",1268,1
1346,0.5,12.499999999999957,14.499999999999929,1346,512,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",1268,1
1347,0.5,12.499999999999957,14.499999999999929,1347,492,486,0.25,"[5, 12, 65, 91, 137, 148]",1299,1
1348,0.5,12.499999999999957,14.499999999999929,1348,492,487,0.25,"[5, 12, 65, 91, 137, 148]",1299,1
1349,0.5,12.499999999999957,12.666666666666622,1349,511,505,0.25,"[0, 15, 40, 220, 289, 337]",1341,1
1350,0.5,12.499999999999957,12.541666666666623,1350,510,505,0.25,"[0, 15, 40, 220, 289, 338]",1341,1
1351,0.5,12.499999999999957,14.499999999999929,1351,495,515,0.25,"[37, 64, 82, 248]",1343,1
1352,0.5,12.499999999999957,14.499999999999929,1352,494,514,0.25,"[37, 64, 82, 248]",1343,1
1353,0.5,12.499999999999957,12.958333333333284,1353,515,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359]",1336,1
1354,0.5,12.499999999999957,14.499999999999929,1354,514,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1336,1
1355,0.5,12.499999999999957,13.708333333333274,1355,490,512,0.25,"[37, 64, 82, 208, 279, 319, 422]",1324,1
1356,0.5,12.499999999999957,14.124999999999934,1356,491,512,0.25,"[37, 64, 82, 208, 279, 319, 462]",1324,1
1357,0.5,12.499999999999957,12.624999999999956,1357,502,484,0.25,"[4, 43, 203, 226, 252]",1291,1
1358,0.5,12.499999999999957,14.499999999999929,1358,503,485,0.25,"[4, 43, 203, 226, 252]",1291,1
1359,0.5,12.541666666666623,14.499999999999929,1359,487,505,0.25,"[14, 103, 234, 340]",963,1
1360,0.5,12.541666666666623,14.499999999999929,1360,488,504,0.25,"[14, 103, 234, 341]",963,1
1361,0.5,12.541666666666623,14.041666666666602,1361,489,485,0.25,"[5, 12, 65, 91, 309, 342]",1231,1
1362,0.5,12.541666666666623,14.499999999999929,1362,489,486,0.25,"[5, 12, 65, 91, 309, 343]",1231,1
1363,0.5,12.541666666666623,12.79166666666662,1363,506,511,0.25,"[13, 34, 72]",971,1
1364,0.5,12.541666666666623,14.499999999999929,1364,505,510,0.25,"[13, 34, 72]",971,1
1365,0.5,12.541666666666623,12.58333333333329,1365,486,503,0.25,"[14, 103, 261, 300]",1204,1
1366,0.5,12.541666666666623,14.499999999999929,1366,487,503,0.25,"[14, 103, 261, 300]",1204,1
1367,0.5,12.541666666666623,13.124999999999948,1367,511,504,0.25,"[0, 15, 40, 220, 289, 338, 372]",1350,1
1368,0.5,12.541666666666623,14.499999999999929,1368,510,505,0.25,"[0, 15, 40, 220, 289, 338]",1350,1
1369,0.5,12.541666666666623,12.874999999999952,1369,483,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307]",1287,1
1370,0.5,12.541666666666623,13.416666666666611,1370,484,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394]",1287,1
1371,0.5,12.58333333333329,14.499999999999929,1371,496,485,0.25,"[4, 43, 80, 92, 212]",1136,1
1372,0.5,12.58333333333329,13.666666666666607,1372,496,486,0.25,"[4, 43, 80, 92, 212]",1136,1
1373,0.5,12.58333333333329,14.499999999999929,1373,502,485,0.25,"[4, 43, 80, 92]",1238,1
1374,0.5,12.58333333333329,14.499999999999929,1374,501,485,0.25,"[4, 43, 80, 92, 344]",1238,1
1375,0.5,12.58333333333329,14.499999999999929,1375,496,515,0.25,"[37, 235]",1311,1
1376,0.5,12.58333333333329,14.208333333333266,1376,497,515,0.25,"[37, 235]",1311,1
1377,0.5,12.58333333333329,14.37499999999993,1377,499,516,0.25,"[37, 235]",1197,1
1378,0.5,12.58333333333329,14.499999999999929,1378,499,515,0.25,"[37, 235]",1197,1
1379,0.5,12.58333333333329,13.999999999999936,1379,486,504,0.25,"[14, 103, 261, 300, 444, 445]",1365,1
1380,0.5,12.58333333333329,12.624999999999956,1380,486,503,0.25,"[14, 103, 261, 300]",1365,1
1381,0.5,12.624999999999956,13.083333333333282,1381,485,503,0.25,"[14, 103, 261, 300]",1380,1
1382,0.5,12.624999999999956,13.166666666666615,1382,486,503,0.25,"[14, 103, 261, 300]",1380,1
1383,0.5,12.624999999999956,14.499999999999929,1383,486,491,0.25,"[5, 12, 68, 180, 239, 345]",1234,1
1384,0.5,12.624999999999956,14.499999999999929,1384,487,490,0.25,"[5, 12, 68, 180, 239]",1234,1
1385,0.5,12.624999999999956,13.041666666666616,1385,505,511,0.25,"[37, 64, 99, 269]",1099,1
1386,0.5,12.624999999999956,14.499999999999929,1386,504,511,0.25,"[37, 64, 99, 269]",1099,1
1387,0.5,12.624999999999956,12.749999999999954,1387,502,483,0.25,"[4, 43, 203, 226, 252]",1357,1
1388,0.5,12.624999999999956,12.666666666666622,1388,502,484,0.25,"[4, 43, 203, 226, 252, 348]",1357,1
1389,0.5,12.624999999999956,14.499999999999929,1389,514,498,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",1134,1
1390,0.5,12.624999999999956,14.499999999999929,1390,513,498,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 346]",1134,1
1391,0.5,12.666666666666622,14.499999999999929,1391,488,506,0.25,"[14, 103]",1063,1
1392,0.5,12.666666666666622,13.499999999999943,1392,488,505,0.25,"[14, 103]",1063,1
1393,0.5,12.666666666666622,13.95833333333327,1393,512,505,0.25,"[0, 15, 40, 220, 289, 337, 440]",1349,1
1394,0.5,12.666666666666622,13.041666666666616,1394,511,505,0.25,"[0, 15, 40, 220, 289, 337]",1349,1
1395,0.5,12.666666666666622,12.749999999999954,1395,513,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1335,1
1396,0.5,12.666666666666622,14.499999999999929,1396,514,495,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1335,1
1397,0.5,12.666666666666622,12.749999999999954,1397,511,507,0.25,"[0, 15, 40, 220, 288, 311, 347, 351]",1235,1
1398,0.5,12.666666666666622,13.20833333333328,1398,511,506,0.25,"[0, 15, 40, 220, 288, 311, 380]",1235,1
1399,0.5,12.666666666666622,13.249999999999947,1399,503,484,0.25,"[4, 43, 203, 226, 252]",1388,1
1400,0.5,12.666666666666622,14.499999999999929,1400,502,484,0.25,"[4, 43, 203, 226, 252, 348]",1388,1
1401,0.5,12.666666666666622,13.458333333333277,1401,491,510,0.25,"[37, 64, 82, 208, 403]",1162,1
1402,0.5,12.666666666666622,14.499999999999929,1402,492,511,0.25,"[37, 64, 82, 208]",1162,1
1403,0.5,12.708333333333288,14.499999999999929,1403,492,514,0.25,"[37, 64, 82, 208]",1285,1
1404,0.5,12.708333333333288,14.499999999999929,1404,493,513,0.25,"[37, 64, 82, 208]",1285,1
1405,0.5,12.708333333333288,13.041666666666616,1405,501,515,0.25,"[37, 64, 82, 161, 192, 365]",1111,1
1406,0.5,12.708333333333288,14.499999999999929,1406,500,514,0.25,"[37, 64, 82, 161, 192]",1111,1
1407,0.5,12.708333333333288,13.083333333333282,1407,491,514,0.25,"[37, 64, 82, 208, 279, 319, 335]",1323,1
1408,0.5,12.708333333333288,14.499999999999929,1408,492,513,0.25,"[37, 64, 82, 208, 279, 319, 335]",1323,1
1409,0.5,12.708333333333288,13.999999999999936,1409,505,514,0.25,"[37, 64, 82, 161, 191, 349]",1331,1
1410,0.5,12.708333333333288,14.499999999999929,1410,504,514,0.25,"[37, 64, 82, 161, 191, 350]",1331,1
1411,0.5,12.749999999999954,12.874999999999952,1411,501,484,0.25,"[4, 43, 203, 226, 252]",1387,1
1412,0.5,12.749999999999954,12.99999999999995,1412,502,483,0.25,"[4, 43, 203, 226, 252, 360]",1387,1
1413,0.5,12.749999999999954,12.958333333333284,1413,493,514,0.25,"[37, 64, 82, 208, 251]",1027,1
1414,0.5,12.749999999999954,14.499999999999929,1414,494,513,0.25,"[37, 64, 82, 208, 251]",1027,1
1415,0.5,12.749999999999954,14.124999999999934,1415,514,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 466]",1395,1
1416,0.5,12.749999999999954,13.124999999999948,1416,513,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1395,1
1417,0.5,12.749999999999954,13.833333333333272,1417,512,507,0.25,"[0, 15, 40, 220, 288, 311, 347]",1397,1
1418,0.5,12.749999999999954,13.166666666666615,1418,511,507,0.25,"[0, 15, 40, 220, 288, 311, 347, 351, 379]",1397,1
1419,0.5,12.79166666666662,14.499999999999929,1419,492,485,0.25,"[4, 43, 80, 92, 212, 299, 323]",1297,1
1420,0.5,12.79166666666662,12.874999999999952,1420,493,486,0.25,"[4, 43, 80, 92, 212, 299, 323]",1297,1
1421,0.5,12.79166666666662,13.874999999999938,1421,486,488,0.25,"[5, 12, 65, 91, 258, 272, 430]",1262,1
1422,0.5,12.79166666666662,14.124999999999934,1422,487,487,0.25,"[5, 12, 65, 91, 258, 272, 461]",1262,1
1423,0.5,12.79166666666662,14.499999999999929,1423,513,493,0.25,"[0, 1, 7, 23, 145, 167]",1277,1
1424,0.5,12.79166666666662,12.833333333333286,1424,512,492,0.25,"[0, 1, 7, 23, 145, 167, 355]",1277,1
1425,0.5,12.79166666666662,13.041666666666616,1425,506,512,0.25,"[13, 34, 72]",1363,1
1426,0.5,12.79166666666662,14.499999999999929,1426,506,511,0.25,"[13, 34, 72]",1363,1
1427,0.5,12.79166666666662,14.499999999999929,1427,498,484,0.25,"[4, 43, 80, 92]",1035,1
1428,0.5,12.79166666666662,14.499999999999929,1428,499,485,0.25,"[4, 43, 80, 92]",1035,1
1429,0.5,12.79166666666662,12.916666666666618,1429,485,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 290]",1245,1
1430,0.5,12.79166666666662,14.499999999999929,1430,486,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 290]",1245,1
1431,0.5,12.79166666666662,14.499999999999929,1431,506,489,0.25,"[4, 43, 131, 189, 352]",1127,1
1432,0.5,12.79166666666662,13.666666666666607,1432,505,489,0.25,"[4, 43, 131, 189, 353, 418, 419]",1127,1
1433,0.5,12.79166666666662,13.95833333333327,1433,506,486,0.25,"[4, 43, 231, 247, 332, 354]",1309,1
1434,0.5,12.79166666666662,13.458333333333277,1434,505,486,0.25,"[4, 43, 231, 247, 332]",1309,1
1435,0.5,12.79166666666662,14.499999999999929,1435,512,494,0.25,"[0, 1, 7, 23, 145, 167, 274]",1283,1
1436,0.5,12.79166666666662,14.499999999999929,1436,511,493,0.25,"[0, 1, 7, 23, 145, 167, 274]",1283,1
1437,0.5,12.833333333333286,12.874999999999952,1437,513,491,0.25,"[0, 1, 7, 23, 145, 167]",1424,1
1438,0.5,12.833333333333286,14.499999999999929,1438,512,492,0.25,"[0, 1, 7, 23, 145, 167, 355]",1424,1
1439,0.5,12.833333333333286,12.958333333333284,1439,513,492,0.25,"[0, 1, 7, 23, 145, 167, 274, 318]",1253,1
1440,0.5,12.833333333333286,14.499999999999929,1440,512,493,0.25,"[0, 1, 7, 23, 145, 167, 274, 318]",1253,1
1441,0.5,12.833333333333286,13.333333333333279,1441,509,510,0.25,"[0, 9, 181, 257, 385]",1045,1
1442,0.5,12.833333333333286,14.499999999999929,1442,508,509,0.25,"[0, 9, 181, 257]",1045,1
1443,0.5,12.833333333333286,14.499999999999929,1443,486,500,0.25,"[5, 12, 42, 88, 102, 223]",1051,1
1444,0.5,12.833333333333286,14.499999999999929,1444,487,499,0.25,"[5, 12, 42, 88, 102, 223, 356]",1051,1
1445,0.5,12.833333333333286,14.499999999999929,1445,511,490,0.25,"[0, 1, 7, 23, 145, 167, 297]",1199,1
1446,0.5,12.833333333333286,14.499999999999929,1446,511,491,0.25,"[0, 1, 7, 23, 145, 167, 297, 357]",1199,1
1447,0.5,12.833333333333286,13.458333333333277,1447,490,485,0.25,"[5, 12, 65, 91]",1081,1
1448,0.5,12.833333333333286,14.499999999999929,1448,491,486,0.25,"[5, 12, 65, 91]",1081,1
1449,0.5,12.874999999999952,13.416666666666611,1449,500,483,0.25,"[4, 43, 203, 226, 252]",1411,1
1450,0.5,12.874999999999952,13.083333333333282,1450,501,484,0.25,"[4, 43, 203, 226, 252]",1411,1
1451,0.5,12.874999999999952,13.083333333333282,1451,493,485,0.25,"[4, 43, 80, 92, 212, 299, 323, 366]",1420,1
1452,0.5,12.874999999999952,14.499999999999929,1452,493,486,0.25,"[4, 43, 80, 92, 212, 299, 323]",1420,1
1453,0.5,12.874999999999952,13.416666666666611,1453,484,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 396]",1369,1
1454,0.5,12.874999999999952,13.874999999999938,1454,483,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307]",1369,1
1455,0.5,12.874999999999952,13.374999999999945,1455,513,490,0.25,"[0, 1, 7, 23, 145, 167, 389]",1437,1
1456,0.5,12.874999999999952,14.499999999999929,1456,513,491,0.25,"[0, 1, 7, 23, 145, 167]",1437,1
1457,0.5,12.874999999999952,13.499999999999943,1457,504,486,0.25,"[4, 43, 231, 405, 406]",1002,1
1458,0.5,12.874999999999952,14.499999999999929,1458,504,487,0.25,"[4, 43, 231]",1002,1
1459,0.5,12.916666666666618,14.499999999999929,1459,504,485,0.25,"[4, 43, 203, 226]",1097,1
1460,0.5,12.916666666666618,14.499999999999929,1460,503,486,0.25,"[4, 43, 203, 226, 358]",1097,1
1461,0.5,12.916666666666618,14.499999999999929,1461,484,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 290]",1429,1
1462,0.5,12.916666666666618,14.499999999999929,1462,485,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 290]",1429,1
1463,0.5,12.916666666666618,13.916666666666604,1463,499,484,0.25,"[4, 43, 80, 92, 262]",1304,1
1464,0.5,12.916666666666618,14.499999999999929,1464,498,485,0.25,"[4, 43, 80, 92, 262]",1304,1
1465,0.5,12.958333333333284,13.999999999999936,1465,493,515,0.25,"[37, 64, 82, 208, 251]",1413,1
1466,0.5,12.958333333333284,13.124999999999948,1466,493,514,0.25,"[37, 64, 82, 208, 251]",1413,1
1467,0.5,12.958333333333284,13.249999999999947,1467,514,491,0.25,"[0, 1, 7, 23, 145, 167, 274, 318]",1439,1
1468,0.5,12.958333333333284,13.249999999999947,1468,513,492,0.25,"[0, 1, 7, 23, 145, 167, 274, 318]",1439,1
1469,0.5,12.958333333333284,14.083333333333268,1469,484,490,0.25,"[5, 12, 68, 180, 239, 310, 455]",1249,1
1470,0.5,12.958333333333284,14.499999999999929,1470,485,491,0.25,"[5, 12, 68, 180, 239, 310]",1249,1
1471,0.5,12.958333333333284,13.458333333333277,1471,516,495,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359, 399, 400]",1353,1
1472,0.5,12.958333333333284,13.083333333333282,1472,515,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339]",1353,1
1473,0.5,12.99999999999995,13.54166666666661,1473,503,483,0.25,"[4, 43, 203, 226, 252, 360]",1412,1
1474,0.5,12.99999999999995,13.083333333333282,1474,502,483,0.25,"[4, 43, 203, 226, 252]",1412,1
1475,0.5,12.99999999999995,14.499999999999929,1475,486,492,0.25,"[5, 12, 68, 183]",891,1
1476,0.5,12.99999999999995,14.499999999999929,1476,487,492,0.25,"[5, 12, 68, 183, 361]",891,1
1477,0.5,12.99999999999995,13.74999999999994,1477,485,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 330]",1302,1
1478,0.5,12.99999999999995,14.499999999999929,1478,486,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 330, 362]",1302,1
1479,0.5,12.99999999999995,13.333333333333279,1479,488,507,0.25,"[2, 41, 89, 363]",959,1
1480,0.5,12.99999999999995,14.499999999999929,1480,489,506,0.25,"[2, 41, 89, 364]",959,1
1481,0.5,12.99999999999995,13.333333333333279,1481,509,489,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 315, 386]",1244,1
1482,0.5,12.99999999999995,14.499999999999929,1482,510,490,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 315]",1244,1
1483,0.5,12.99999999999995,14.499999999999929,1483,510,507,0.25,"[0, 15, 40, 220, 288]",1236,1
1484,0.5,12.99999999999995,14.499999999999929,1484,510,506,0.25,"[0, 15, 40, 220, 288]",1236,1
1485,0.5,12.99999999999995,13.416666666666611,1485,486,489,0.25,"[5, 12, 68, 180, 239, 310, 395]",1250,1
1486,0.5,12.99999999999995,13.374999999999945,1486,486,490,0.25,"[5, 12, 68, 180, 239, 310]",1250,1
1487,0.5,13.041666666666616,14.499999999999929,1487,485,497,0.25,"[5, 12, 68, 141, 149, 158, 175, 290, 306]",1264,1
1488,0.5,13.041666666666616,14.499999999999929,1488,486,497,0.25,"[5, 12, 68, 141, 149, 158, 175, 290, 306]",1264,1
1489,0.5,13.041666666666616,13.166666666666615,1489,504,512,0.25,"[37, 64, 99, 269]",1385,1
1490,0.5,13.041666666666616,14.499999999999929,1490,505,511,0.25,"[37, 64, 99, 269]",1385,1
1491,0.5,13.041666666666616,14.499999999999929,1491,510,504,0.25,"[0, 15, 40, 220, 289, 337]",1394,1
1492,0.5,13.041666666666616,14.499999999999929,1492,511,505,0.25,"[0, 15, 40, 220, 289, 337]",1394,1
1493,0.5,13.041666666666616,14.416666666666597,1493,500,516,0.25,"[37, 64, 82, 161, 192, 365, 492, 493]",1405,1
1494,0.5,13.041666666666616,14.499999999999929,1494,501,515,0.25,"[37, 64, 82, 161, 192]",1405,1
1495,0.5,13.041666666666616,13.333333333333279,1495,507,513,0.25,"[13, 34, 72]",1425,1
1496,0.5,13.041666666666616,13.333333333333279,1496,506,512,0.25,"[13, 34, 72]",1425,1
1497,0.5,13.083333333333282,13.124999999999948,1497,493,484,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371]",1451,1
1498,0.5,13.083333333333282,14.499999999999929,1498,493,485,0.25,"[4, 43, 80, 92, 212, 299, 323]",1451,1
1499,0.5,13.083333333333282,13.999999999999936,1499,501,516,0.25,"[37, 291]",1225,1
1500,0.5,13.083333333333282,14.499999999999929,1500,500,515,0.25,"[37, 291]",1225,1
1501,0.5,13.083333333333282,13.583333333333275,1501,491,508,0.25,"[2, 41, 89, 367, 413]",1307,1
1502,0.5,13.083333333333282,13.166666666666615,1502,490,507,0.25,"[2, 41, 89, 368, 375, 376]",1307,1
1503,0.5,13.083333333333282,14.416666666666597,1503,491,515,0.25,"[37, 64, 82, 208, 279, 319, 335, 494]",1407,1
1504,0.5,13.083333333333282,14.499999999999929,1504,491,514,0.25,"[37, 64, 82, 208, 279, 319, 335]",1407,1
1505,0.5,13.083333333333282,14.083333333333268,1505,484,504,0.25,"[14, 103, 261, 300, 458]",1381,1
1506,0.5,13.083333333333282,13.374999999999945,1506,485,503,0.25,"[14, 103, 261, 300, 393]",1381,1
1507,0.5,13.083333333333282,14.499999999999929,1507,501,483,0.25,"[4, 43, 203, 226, 252]",1450,1
1508,0.5,13.083333333333282,14.499999999999929,1508,501,484,0.25,"[4, 43, 203, 226, 252]",1450,1
1509,0.5,13.083333333333282,14.499999999999929,1509,504,513,0.25,"[37, 64, 82, 161, 191, 369]",1332,1
1510,0.5,13.083333333333282,14.499999999999929,1510,503,513,0.25,"[37, 64, 82, 161, 191]",1332,1
1511,0.5,13.083333333333282,13.583333333333275,1511,516,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339]",1472,1
1512,0.5,13.083333333333282,14.291666666666599,1512,515,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 477]",1472,1
1513,0.5,13.083333333333282,13.708333333333274,1513,503,482,0.25,"[4, 43, 203, 226, 252]",1474,1
1514,0.5,13.083333333333282,13.166666666666615,1514,502,483,0.25,"[4, 43, 203, 226, 252, 378]",1474,1
1515,0.5,13.124999999999948,14.499999999999929,1515,492,515,0.25,"[37, 64, 82, 208, 251, 498]",1466,1
1516,0.5,13.124999999999948,13.249999999999947,1516,493,514,0.25,"[37, 64, 82, 208, 251]",1466,1
1517,0.5,13.124999999999948,14.499999999999929,1517,503,515,0.25,"[37, 64, 82, 161, 192]",1325,1
1518,0.5,13.124999999999948,13.166666666666615,1518,503,514,0.25,"[37, 64, 82, 161, 192, 370]",1325,1
1519,0.5,13.124999999999948,13.249999999999947,1519,493,483,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371, 383]",1497,1
1520,0.5,13.124999999999948,13.166666666666615,1520,493,484,0.25,"[4, 43, 80, 92, 212, 299, 323, 366]",1497,1
1521,0.5,13.124999999999948,14.499999999999929,1521,512,504,0.25,"[0, 15, 40, 220, 289, 338]",1367,1
1522,0.5,13.124999999999948,14.499999999999929,1522,511,504,0.25,"[0, 15, 40, 220, 289, 338, 372]",1367,1
1523,0.5,13.124999999999948,13.333333333333279,1523,490,484,0.25,"[5, 12, 65, 91]",1333,1
1524,0.5,13.124999999999948,13.249999999999947,1524,491,485,0.25,"[5, 12, 65, 91, 382]",1333,1
1525,0.5,13.124999999999948,13.249999999999947,1525,514,493,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1416,1
1526,0.5,13.124999999999948,14.499999999999929,1526,513,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1416,1
1527,0.5,13.124999999999948,14.499999999999929,1527,496,484,0.25,"[4, 43, 80, 92]",1149,1
1528,0.5,13.124999999999948,14.499999999999929,1528,497,485,0.25,"[4, 43, 80, 92]",1149,1
1529,0.5,13.124999999999948,13.916666666666604,1529,508,488,0.25,"[0, 1, 7, 104, 182, 302, 436]",1207,1
1530,0.5,13.124999999999948,14.499999999999929,1530,507,489,0.25,"[0, 1, 7, 104, 182, 302]",1207,1
1531,0.5,13.124999999999948,14.499999999999929,1531,507,511,0.25,"[0, 9, 181, 374]",1169,1
1532,0.5,13.124999999999948,14.499999999999929,1532,506,510,0.25,"[0, 9, 181]",1169,1
1533,0.5,13.166666666666615,14.249999999999932,1533,485,504,0.25,"[14, 103, 261, 300]",1382,1
1534,0.5,13.166666666666615,13.374999999999945,1534,486,503,0.25,"[14, 103, 261, 300, 391]",1382,1
1535,0.5,13.166666666666615,14.499999999999929,1535,505,512,0.25,"[37, 64, 99, 269]",1489,1
1536,0.5,13.166666666666615,13.20833333333328,1536,504,512,0.25,"[37, 64, 99, 269, 381]",1489,1
1537,0.5,13.166666666666615,14.499999999999929,1537,489,508,0.25,"[2, 41, 89, 368, 375]",1502,1
1538,0.5,13.166666666666615,14.499999999999929,1538,490,507,0.25,"[2, 41, 89, 368, 376]",1502,1
