# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Apr 26 17:09:05 PDT 2020 [seed=1587746503633]
# -window -working -options
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
20620000	-2202.689010230909	-2583.478449573645	-380.7894393427358	0.4752986965619486	-1427.7246548368155
20621000	-2203.932938308038	-2580.278401049185	-376.345462741147	0.4752986965619486	-1423.871915628903
20622000	-2225.326922204029	-2594.0796635581137	-368.7527413540847	0.4752986965619486	-1426.4477269018726
20623000	-2211.2267233096654	-2574.0646650993513	-362.83794178968594	0.4752986965619486	-1413.8311211817186
20624000	-2209.5077095112074	-2574.2994500920004	-364.79174058079275	0.4752986965619486	-1414.9678749550465
20625000	-2202.9371754120366	-2560.1890057692053	-357.2518303571685	0.4752986965619486	-1404.3049984383704
20626000	-2193.0415864380757	-2556.246502102606	-363.2049156645302	0.4752986965619486	-1405.5547232046956
20627000	-2180.1197906589377	-2545.4516455124794	-365.33185485354153	0.4752986965619486	-1401.5399497026428
20628000	-2162.116077122996	-2536.29623054966	-374.1801534266639	0.4752986965619486	-1401.8311066988574
20629000	-2141.013637273779	-2507.020595854799	-366.0069585810203	0.4752986965619486	-1383.627949698604
20630000	-2167.7758843742786	-2526.145126424849	-358.36924205057016	0.4752986965619486	-1388.7102943320904
20631000	-2164.3004161856707	-2522.9067124277612	-358.6062962420906	0.4752986965619486	-1387.2954630236227
20632000	-2192.606777147149	-2547.1675664455433	-354.56078929839464	0.4752986965619486	-1396.7039325493292
20633000	-2199.9911009343814	-2563.3062195900848	-363.31511865570354	0.4752986965619486	-1408.9680213777012
20634000	-2196.9006902215224	-2562.723174745184	-365.82248452366196	0.4752986965619486	-1410.0065190619969
20635000	-2162.4049819674156	-2526.3040410299604	-363.89905906254506	0.4752986965619486	-1391.6873284307217
20636000	-2138.7014695624803	-2502.4226989661433	-363.72122940366296	0.4752986965619486	-1380.243250221834
20637000	-2130.4810050857595	-2493.6512867143133	-363.17028162855394	0.4752986965619486	-1375.7851263958055
20638000	-2115.433603718884	-2495.086362417631	-379.6527586987469	0.4752986965619486	-1385.1155932096783
20639000	-2087.5120048514423	-2476.1867936186495	-388.67478876720725	0.4752986965619486	-1380.8665237305179
20640000	-2109.0906100147204	-2492.290736563688	-383.2001265489676	0.4752986965619486	-1385.6481444200092
20641000	-2124.3380071510096	-2494.320197387472	-369.98219023646243	0.4752986965619486	-1379.6772760923448
20642000	-2123.448815554385	-2487.5521146760875	-364.10329912170266	0.4752986965619486	-1373.3757533707155
20643000	-2129.9121266451493	-2504.0789779468582	-374.1668513017091	0.4752986965619486	-1386.5113088876365
20644000	-2124.9479617188276	-2508.3215796350405	-383.3736179162129	0.4752986965619486	-1393.3586143831412
20645000	-2131.337008044631	-2508.9739937617705	-377.6369857171395	0.4752986965619486	-1390.658687574996
20646000	-2125.2685512760877	-2515.074998962038	-389.80644768595033	0.4752986965619486	-1399.9438199515757
20647000	-2131.162168585319	-2519.557516596411	-388.3953480110921	0.4752986965619486	-1401.33394890183
20648000	-2120.571061498061	-2504.8794462912033	-384.3083847931422	0.4752986965619486	-1392.2130462901584
20649000	-2139.567154125748	-2524.1055273753004	-384.5383732495523	0.4752986965619486	-1401.4718528122783
20650000	-2146.95780300566	-2532.6854229695587	-385.72761996389875	0.4752986965619486	-1406.1738653059938
20651000	-2144.7665569871947	-2536.9403268769233	-392.1737698897285	0.4752986965619486	-1411.5785188554005
20652000	-2153.0120161128098	-2547.1391492719267	-394.1271331591171	0.4752986965619486	-1417.4509380997488
20653000	-2154.8288455862503	-2545.1000731425065	-390.2712275562562	0.4752986965619486	-1414.4585691774894
20654000	-2147.9458059428284	-2545.209588123709	-397.2637821808809	0.4752986965619486	-1418.1796240312115
20655000	-2155.6544433423387	-2555.3250548184847	-399.67061147614584	0.4752986965619486	-1424.2503586347325
20656000	-2171.9384421782734	-2581.2490993383162	-409.3106571600429	0.4752986965619486	-1441.6301677401655
20657000	-2151.1346896690534	-2557.3125875762903	-406.17789790723674	0.4752986965619486	-1428.6094120361297
20658000	-2153.8197141190944	-2565.5589983431682	-411.73928422407386	0.4752986965619486	-1435.4469869743084
20659000	-2148.8479632083654	-2561.374227659392	-412.52626445102675	0.4752986965619486	-1433.8709004737611
20660000	-2162.8358654308213	-2585.0795841356053	-422.24371870478416	0.4752986965619486	-1450.2367864214877
20661000	-2160.9388045719847	-2590.932695418267	-429.99389084628245	0.4752986965619486	-1457.0852880094822
20662000	-2181.340155948269	-2610.9703135077702	-429.63015755950113	0.4752986965619486	-1466.4182904399513
20663000	-2158.528239358325	-2588.8916083853132	-430.36336902698787	0.4752986965619486	-1456.3090276861578
20664000	-2173.9639395920767	-2610.8695156970066	-436.90557610493	0.4752986965619486	-1470.1878029657228
20665000	-2163.610836073436	-2590.8202282591483	-427.209392185712	0.4752986965619486	-1455.570802438724
20666000	-2164.2762274723927	-2594.5187438696394	-430.2425163972464	0.4752986965619486	-1458.920186314886
20667000	-2183.228444260907	-2617.5813558355408	-434.3529115746338	0.4752986965619486	-1472.038545428814
20668000	-2188.7924137297287	-2619.1562239695513	-430.3638102398229	0.4752986965619486	-1470.6939915302441
20669000	-2202.979183870485	-2632.781037917853	-429.8018540473682	0.4752986965619486	-1476.874988694115
20670000	-2202.40068108957	-2635.4564061488645	-433.0557250592947	0.4752986965619486	-1479.8538980883152
20671000	-2231.6270181616055	-2664.553220299033	-432.9262021374275	0.4752986965619486	-1493.6156150820666
20672000	-2222.2772672361634	-2654.600490490342	-432.32322325417886	0.4752986965619486	-1488.5687117707764
20673000	-2214.677966324193	-2644.2793009368925	-429.6013346126991	0.4752986965619486	-1482.2348853110552
20674000	-2213.5926884115097	-2633.0825503742785	-419.48986196276866	0.4752986965619486	-1471.607581483819
20675000	-2247.8231815991526	-2670.662780509083	-422.83959890993026	0.4752986965619486	-1491.2270272257397
20676000	-2251.7775530579684	-2672.4320708433743	-420.65451778540614	0.4752986965619486	-1490.9214537013124
20677000	-2248.437368996613	-2663.321310716535	-414.8839417199224	0.4752986965619486	-1483.5632925051896
20678000	-2244.689243039875	-2650.0926540765454	-405.40341103667055	0.4752986965619486	-1472.3012824401503
20679000	-2239.1229774976837	-2654.6047945244777	-415.4818170267942	0.4752986965619486	-1479.7340496733527
20680000	-2238.6961125907847	-2669.4941022064677	-430.79798961568326	0.4752986965619486	-1494.8473339283846
20681000	-2242.646922594884	-2677.5007993651843	-434.8538767703005	0.4752986965619486	-1500.7810359283142
20682000	-2262.656704488263	-2697.834072731842	-435.17736824357877	0.4752986965619486	-1510.6151506540045
20683000	-2243.3027410009045	-2685.72491558149	-442.4221745805856	0.4752986965619486	-1508.6610433721623
20684000	-2266.5459102846044	-2710.06839549682	-443.5224852122153	0.4752986965619486	-1520.8088020683033
20685000	-2287.7569063457377	-2732.5369664116943	-444.7800600659568	0.4752986965619486	-1532.147935702682
20686000	-2291.0755397590992	-2727.5245479812374	-436.4490082221382	0.4752986965619486	-1525.3942259946011
20687000	-2280.988841586416	-2710.4305192787397	-429.44167769232337	0.4752986965619486	-1513.5927009706961
20688000	-2272.3300732431635	-2713.446613615242	-441.1165403720782	0.4752986965619486	-1521.1520623430713
20689000	-2266.6308551177553	-2710.991443700371	-444.3605885826156	0.4752986965619486	-1521.6872796071798
20690000	-2277.0946497516484	-2717.753860764991	-440.6592110133423	0.4752986965619486	-1522.9593299884878
20691000	-2286.405589623702	-2724.8694584639065	-438.4638688402048	0.4752986965619486	-1525.189465400304
20692000	-2285.744137325324	-2717.6805855501193	-431.93644822479536	0.4752986965619486	-1518.3476573696375
20693000	-2254.33139545846	-2686.6534509726926	-432.32205551423226	0.4752986965619486	-1503.8028293943173
20694000	-2265.9871664724587	-2685.7740019908624	-419.7868355184039	0.4752986965619486	-1496.8075821688667
20695000	-2261.137562253018	-2674.7638404732716	-413.6262782202534	0.4752986965619486	-1488.342014306375
20696000	-2275.0224674724705	-2694.3240469974985	-419.301579525028	0.4752986965619486	-1500.6167929638414
20697000	-2256.461698081532	-2673.837582891404	-417.375884809872	0.4752986965619486	-1489.8691887499854
20698000	-2235.3234660079133	-2647.211987107011	-411.8885210990976	0.4752986965619486	-1474.334850886996
20699000	-2254.4954498941574	-2659.0332735261154	-404.53782363195813	0.4752986965619486	-1476.096572371495
20700000	-2229.832082129542	-2627.3938325361582	-397.56175040661634	0.4752986965619486	-1457.3980325948035
20701000	-2239.2978012724125	-2635.4245720355893	-396.1267707631768	0.4752986965619486	-1460.462096921992
20702000	-2248.7100198496337	-2648.903088915137	-400.1930690655032	0.4752986965619486	-1469.0020104458276
20703000	-2235.989227259786	-2641.011573827186	-405.02234656740035	0.4752986965619486	-1467.7851118105352
20704000	-2235.5856680773913	-2642.7576951676556	-407.17202709026446	0.4752986965619486	-1469.7429811800216
20705000	-2231.976636958273	-2643.7462137185885	-411.76957676031566	0.4752986965619486	-1472.6251630633044
20706000	-2222.1426190863776	-2637.5076025485278	-415.3649834621501	0.4752986965619486	-1471.54647388866
20707000	-2256.95750617083	-2675.387624510051	-418.43011833922105	0.4752986965619486	-1491.1590792179227
20708000	-2212.235795020058	-2623.674951888653	-411.4391568685949	0.4752986965619486	-1462.9119467293149
20709000	-2218.941979274534	-2640.266766612855	-421.3247873383213	0.4752986965619486	-1475.9850178340978
20710000	-2216.1542642956065	-2641.011725122043	-424.85746082643675	0.4752986965619486	-1478.1926940263427
20711000	-2207.1035157409806	-2631.429885645784	-424.3263699048034	0.4752986965619486	-1473.3597941137857
20712000	-2213.712349836359	-2643.0314963342494	-429.31914649789053	0.4752986965619486	-1481.4937409382003
20713000	-2226.011789710362	-2662.2778071750868	-436.26601746472477	0.4752986965619486	-1494.2865196455905
20714000	-2216.1690717556867	-2647.08444950834	-430.91537775265357	0.4752986965619486	-1484.257648919035
20715000	-2227.447641758847	-2644.7743683291196	-417.3267265702727	0.4752986965619486	-1476.029687358239
20716000	-2262.5608899513154	-2670.569484503986	-408.00859455267096	0.4752986965619486	-1483.4008364385734
20717000	-2246.209465496979	-2645.9316471848388	-399.72218168785963	0.4752986965619486	-1467.3426128436852
20718000	-2231.5152193844724	-2641.426765286046	-409.9115459015734	0.4752986965619486	-1470.547821033164
20719000	-2251.517877919195	-2659.126879477979	-407.60900155878386	0.4752986965619486	-1477.7525142197019
20720000	-2245.1075645134692	-2657.924734057386	-412.81716954391675	0.4752986965619486	-1479.9138685985397
20721000	-2234.340032130548	-2650.8666879171406	-416.52665578659276	0.4752986965619486	-1478.5055607344245
20722000	-2246.0522793765285	-2661.938812251868	-415.8865328753396	0.4752986965619486	-1483.4322536729971
20723000	-2243.873875653989	-2652.1803010012704	-408.3064253472814	0.4752986965619486	-1474.8167536950305
20724000	-2248.222033026812	-2638.0534754393598	-389.83144241254803	0.4752986965619486	-1458.408444292046
20725000	-2262.6088791340376	-2644.989831586427	-382.3809524523895	0.4752986965619486	-1457.796003534289
20726000	-2253.7676564097865	-2641.9844275070946	-388.21677109730797	0.4752986965619486	-1459.4296005423573
20727000	-2268.042653112883	-2656.0036623405203	-387.9610092276376	0.4752986965619486	-1465.9587259990947
20728000	-2253.673720971621	-2638.9031952898226	-385.2294743182014	0.4752986965619486	-1456.3976563719295
20729000	-2287.494751992017	-2674.229547384155	-386.73479539213827	0.4752986965619486	-1473.9780694062417
20730000	-2260.7184653838735	-2648.117031110454	-387.39856572658016	0.4752986965619486	-1461.915105617064
20731000	-2244.5161942517516	-2635.7389225078996	-391.222728256148	0.4752986965619486	-1458.038349796191
20732000	-2228.715659805481	-2624.258544989874	-395.54288518439245	0.4752986965619486	-1454.8485332971409
20733000	-2243.8193559201527	-2643.495680576277	-399.6763246561245	0.4752986965619486	-1466.1607398454441
20734000	-2235.686486175573	-2644.6569327438156	-408.97044656824266	0.4752986965619486	-1471.5893193686557
20735000	-2228.962438693866	-2637.8784731789774	-408.9160344851118	0.4752986965619486	-1468.3389762818483
20736000	-2236.1560441022903	-2629.79737545776	-393.6413313554701	0.4752986965619486	-1456.4833844264117
20737000	-2228.443996126506	-2627.1129839005735	-398.6689877740671	0.4752986965619486	-1457.8455144942957
20738000	-2209.0873719329084	-2618.9379462829334	-409.850574350025	0.4752986965619486	-1459.8269228211968
20739000	-2196.1353650448777	-2598.478617937955	-402.34325289307714	0.4752986965619486	-1446.1635293725067
20740000	-2220.620386265864	-2612.451110693636	-391.83072442777205	0.4752986965619486	-1447.288699578828
20741000	-2211.1034919336826	-2602.4848480830897	-391.38135614940694	0.4752986965619486	-1442.3159638290595
20742000	-2218.86020282996	-2600.8665579059284	-382.00635507596814	0.4752986965619486	-1436.6277173342291
20743000	-2225.1124237491354	-2610.7664813251463	-385.65405757601076	0.4752986965619486	-1443.247092287773
20744000	-2207.5325615262586	-2603.2936303005044	-395.7610687742459	0.4752986965619486	-1444.9984178857362
20745000	-2209.9294881643636	-2604.242083748498	-394.31259558413444	0.4752986965619486	-1444.6892008024706
20746000	-2224.1625806007282	-2617.7716602680175	-393.60907966728917	0.4752986965619486	-1450.7506551686752
20747000	-2210.18295762767	-2609.298471145326	-399.115513517656	0.4752986965619486	-1449.61259244152
20748000	-2171.4032319277862	-2578.4685273205437	-407.0652953927575	0.4752986965619486	-1439.1304212384368
20749000	-2183.1927621556356	-2594.227835325154	-411.0350731695183	0.4752986965619486	-1448.7037473655723
20750000	-2170.827335131882	-2581.697972038915	-410.8706369070328	0.4752986965619486	-1442.6620397562647
20751000	-2180.8876084385597	-2579.838484995519	-398.95087655695926	0.4752986965619486	-1435.5239141959123
20752000	-2170.0443382420412	-2567.7783487085767	-397.73401046653555	0.4752986965619486	-1429.1532559146142
20753000	-2176.558547596649	-2574.450133420273	-397.89158582362353	0.4752986965619486	-1432.407026487079
20754000	-2201.047233665684	-2600.7684421367785	-399.72120847109477	0.4752986965619486	-1445.8760897036768
20755000	-2184.1371956526755	-2590.5687273033086	-406.4315316506333	0.4752986965619486	-1444.5490938568196
20756000	-2191.0605445824385	-2606.8814597608425	-415.820915178404	0.4752986965619486	-1457.2291361067503
20757000	-2187.910220631852	-2610.2902214464134	-422.38000081456124	0.4752986965619486	-1462.290876875446
20758000	-2178.6110889651554	-2592.0697001156154	-413.4586111504599	0.4752986965619486	-1448.9496220510057
20759000	-2168.168865177112	-2579.5751661024888	-411.4063009253767	0.4752986965619486	-1441.9341364702573
20760000	-2156.454235584063	-2572.50439929896	-416.05016371489677	0.4752986965619486	-1441.0100510834955
20761000	-2154.632796668257	-2574.9700823431494	-420.33728567489237	0.4752986965619486	-1444.4314455009412
20762000	-2163.0246191262604	-2571.9400407229614	-408.915421596701	0.4752986965619486	-1436.998203698818
20763000	-2198.7855376071475	-2611.3275362219474	-412.5419986147998	0.4752986965619486	-1457.6218986587405
20764000	-2183.4826528550175	-2594.729748659513	-411.24709580449536	0.4752986965619486	-1449.053554672111
20765000	-2177.0762091316683	-2573.431157520699	-396.35494838903077	0.4752986965619486	-1431.1164329053408
20766000	-2185.705389733975	-2582.771661570811	-397.06627183683565	0.4752986965619486	-1435.9291946458202
20767000	-2158.050278448239	-2549.473619056739	-391.42334060849987	0.4752986965619486	-1417.1418250700983
20768000	-2145.646394056191	-2543.7849380847797	-398.13854402858857	0.4752986965619486	-1417.9614784063413
20769000	-2159.5209854107743	-2549.012313442861	-389.4913280320866	0.4752986965619486	-1415.9088375960025
20770000	-2166.3325772314397	-2545.8169678088184	-379.4843905773787	0.4752986965619486	-1409.139440855169
